path,author_name,painting_name,image_url,x,y
Artists2/Frans Hals/Portrait Of An Unknown Woman 1643.jpg,Frans Hals,Portrait Of An Unknown Woman 1643,https://uploads6.wikiart.org/images/frans-hals/portrait-of-an-unknown-woman-1643.jpg!Large.jpg,-0.021219510954813246,0.01090444646912908
Artists2/Frans Hals/Portrait Of An Unknown Woman.jpg,Frans Hals,Portrait Of An Unknown Woman,https://uploads1.wikiart.org/images/frans-hals/portrait-of-an-unknown-woman.jpg!Large.jpg,-0.0220671460747093,0.011300073220054658
Artists2/Frans Hals/Portrait Of Isaac Abrahamsz 1635.jpg,Frans Hals,Portrait Of Isaac Abrahamsz 1635,https://uploads5.wikiart.org/images/frans-hals/portrait-of-isaac-abrahamsz-1635.jpg!Large.jpg,-0.018564529960775365,0.012462961194284906
Artists2/Frans Hals/Portrait Of Isaak Abrahamsz Massa 1626.jpg,Frans Hals,Portrait Of Isaak Abrahamsz Massa 1626,https://uploads2.wikiart.org/images/frans-hals/portrait-of-isaak-abrahamsz-massa-1626.jpg!Large.jpg,-0.020069556450690418,0.013653347820883949
Artists2/Frans Hals/Portrait Of Jacob Pietersz Olycan.jpg,Frans Hals,Portrait Of Jacob Pietersz Olycan,https://uploads6.wikiart.org/images/frans-hals/portrait-of-jacob-pietersz-olycan.jpg!Large.jpg,-0.014939323003814946,0.010182569005285155
Artists2/Frans Hals/Portrait Of Jasper Schade Van Westrum 1645.jpg,Frans Hals,Portrait Of Jasper Schade Van Westrum 1645,https://uploads6.wikiart.org/images/frans-hals/portrait-of-jasper-schade-van-westrum-1645.jpg!Large.jpg,-0.01761275575885325,0.011991227112872056
Artists2/Frans Hals/Portrait Of Jean De La Chambre At The Age Of 33 1638.jpg,Frans Hals,Portrait Of Jean De La Chambre At The Age Of 33 1638,https://uploads7.wikiart.org/images/frans-hals/portrait-of-jean-de-la-chambre-at-the-age-of-33-1638.jpg!Large.jpg,-0.016761621525743457,0.011429597340874334
Artists2/Frans Hals/Portrait Of Mary Pietersdr Olycan.jpg,Frans Hals,Portrait Of Mary Pietersdr Olycan,https://uploads6.wikiart.org/images/frans-hals/portrait-of-mary-pietersdr-olycan.jpg!Large.jpg,-0.013659428589493407,0.007356568735188588
Artists2/Frans Hals/Portrait Of Paulus Verschuur 1643.jpg,Frans Hals,Portrait Of Paulus Verschuur 1643,https://uploads6.wikiart.org/images/frans-hals/portrait-of-paulus-verschuur-1643.jpg!Large.jpg,-0.016039519830208696,0.01083232163901585
Artists2/Frans Hals/Portrait Of Rene Descartes.jpg,Frans Hals,Portrait Of Rene Descartes,https://uploads2.wikiart.org/images/frans-hals/portrait-of-rene-descartes(1).jpg!Large.jpg,-0.017208751657553503,0.0114846988767151
Artists2/Frans Hals/Portrait Of Samuel Ampzing.jpg,Frans Hals,Portrait Of Samuel Ampzing,https://uploads8.wikiart.org/images/frans-hals/portrait-of-samuel-ampzing.jpg!Large.jpg,-0.016831403901637846,0.011497401632680088
Artists2/Frans Hals/Portrait Of Stephanus Geeraerdts Alderman Of Haarlem.jpg,Frans Hals,Portrait Of Stephanus Geeraerdts Alderman Of Haarlem,https://uploads7.wikiart.org/images/frans-hals/portrait-of-stephanus-geeraerdts-alderman-of-haarlem.jpg!Large.jpg,-0.014588396089021793,0.009939408794350277
Artists2/Frans Hals/Portrait Of Theodorus Schrevelius 1617.jpg,Frans Hals,Portrait Of Theodorus Schrevelius 1617,https://uploads2.wikiart.org/images/frans-hals/portrait-of-theodorus-schrevelius-1617.jpg!Large.jpg,-0.01351716409648555,0.00912684948396031
Artists2/Frans Hals/Portrait Of Tyman Oosdorp 1656.jpg,Frans Hals,Portrait Of Tyman Oosdorp 1656,https://uploads3.wikiart.org/images/frans-hals/portrait-of-tyman-oosdorp-1656.jpg!Large.jpg,-0.01419631660067934,0.009614943227564966
Artists2/Frans Hals/Portrait Of Willem Coymans 1645.jpg,Frans Hals,Portrait Of Willem Coymans 1645,https://uploads4.wikiart.org/images/frans-hals/portrait-of-willem-coymans-1645.jpg!Large.jpg,-0.014343619893974601,0.00961050588573867
Artists2/Frans Hals/Portrait Of Willem Croes.jpg,Frans Hals,Portrait Of Willem Croes,https://uploads6.wikiart.org/images/frans-hals/portrait-of-willem-croes.jpg!Large.jpg,-0.021096648420406167,0.014160441696673527
Artists2/Frans Hals/Portrait Of Willem Van Heythuysen.jpg,Frans Hals,Portrait Of Willem Van Heythuysen,https://uploads6.wikiart.org/images/frans-hals/portrait-of-willem-van-heythuysen.jpg!Large.jpg,-0.014663903633493928,0.00984182563788732
Artists2/Frans Hals/Portrait Of Woman With Gloves.jpg,Frans Hals,Portrait Of Woman With Gloves,https://uploads2.wikiart.org/images/frans-hals/portrait-of-woman-with-gloves.jpg!Large.jpg,-0.01623456425238393,0.008533797107312977
Artists2/Frans Hals/Regents Of The Old Men S Alms House Haarlem 1664.jpg,Frans Hals,Regents Of The Old Men S Alms House Haarlem 1664,https://uploads3.wikiart.org/images/frans-hals/regents-of-the-old-men-s-alms-house-haarlem-1664.jpg!Large.jpg,-0.013558828435072761,0.009107964059890632
Artists2/Frans Hals/Regents Of The St Elisabeth S Hospital Haarlem 1641.jpg,Frans Hals,Regents Of The St Elisabeth S Hospital Haarlem 1641,https://uploads6.wikiart.org/images/frans-hals/regents-of-the-st-elisabeth-s-hospital-haarlem-1641.jpg!Large.jpg,-0.013793412923916773,0.0092622549858013
Artists2/Frans Hals/Sara Wolphaerts.jpg,Frans Hals,Sara Wolphaerts,https://uploads6.wikiart.org/images/frans-hals/sara-wolphaerts.jpg!Large.jpg,-0.014988074167492565,0.007964858034428446
Artists2/Frans Hals/Shrovetide Revellers The Merry Company.jpg,Frans Hals,Shrovetide Revellers The Merry Company,https://uploads2.wikiart.org/images/frans-hals/shrovetide-revellers-the-merry-company.jpg!Large.jpg,-0.010717570103947471,0.007384399996722719
Artists2/Frans Hals/Singing Boy With A Flute 1623.jpg,Frans Hals,Singing Boy With A Flute 1623,https://uploads2.wikiart.org/images/frans-hals/singing-boy-with-a-flute-1623.jpg!Large.jpg,-0.015133869161899915,0.010934812258345727
Artists2/Frans Hals/St Luke.jpg,Frans Hals,St Luke,https://uploads7.wikiart.org/images/frans-hals/st-luke.jpg!Large.jpg,0.0318664929748269,0.0018239651916277357
Artists2/Frans Hals/St Matthew.jpg,Frans Hals,St Matthew,https://uploads1.wikiart.org/images/frans-hals/st-matthew.jpg!Large.jpg,0.030491715634337415,0.0017525458454053767
Artists2/Frans Hals/The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637 1.jpg,Frans Hals,The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637 1,https://uploads7.wikiart.org/images/frans-hals/the-company-of-captain-reinier-reael-and-lieutenant-cornelis-michielsz-blaeuw-known-as-the-1637-1.jpg!Large.jpg,-0.012896595879039276,0.008663841125410902
Artists2/Frans Hals/The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637 2.jpg,Frans Hals,The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637 2,https://uploads7.wikiart.org/images/frans-hals/the-company-of-captain-reinier-reael-and-lieutenant-cornelis-michielsz-blaeuw-known-as-the-1637-2.jpg!Large.jpg,-0.013059326047930059,0.008789053957896493
Artists2/Frans Hals/The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637 3.jpg,Frans Hals,The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637 3,https://uploads7.wikiart.org/images/frans-hals/the-company-of-captain-reinier-reael-and-lieutenant-cornelis-michielsz-blaeuw-known-as-the-1637-3.jpg!Large.jpg,-0.014230216916106757,0.009543324899004578
Artists2/Frans Hals/The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637.jpg,Frans Hals,The Company Of Captain Reinier Reael And Lieutenant Cornelis Michielsz Blaeuw Known As The 1637,https://uploads5.wikiart.org/images/frans-hals/the-company-of-captain-reinier-reael-and-lieutenant-cornelis-michielsz-blaeuw-known-as-the-1637.jpg!Large.jpg,-0.013178744019233211,0.008840411785986796
Artists2/Frans Hals/The Laughing Cavalier 1624.jpg,Frans Hals,The Laughing Cavalier 1624,https://uploads8.wikiart.org/images/frans-hals/the-laughing-cavalier-1624.jpg!Large.jpg,-0.018423640859735527,0.011882684346161784
Artists2/Frans Hals/The Man With The Slouch Hat.jpg,Frans Hals,The Man With The Slouch Hat,https://uploads0.wikiart.org/images/frans-hals/the-man-with-the-slouch-hat.jpg!Large.jpg,-0.01748703515057725,0.011792055742479537
Artists2/Frans Hals/The Merry Drinker 1630.jpg,Frans Hals,The Merry Drinker 1630,https://uploads4.wikiart.org/images/frans-hals/the-merry-drinker-1630.jpg!Large.jpg,-0.018016270216087076,0.012054649809726344
Artists2/Frans Hals/The Painter Jan Asselyn 1650.jpg,Frans Hals,The Painter Jan Asselyn 1650,https://uploads1.wikiart.org/images/frans-hals/the-painter-jan-asselyn-1650.jpg!Large.jpg,-0.014603357851567729,0.009750443787823483
Artists2/Frans Hals/The Regentesses Of The Old Men S Almhouse Haarlem 1664.jpg,Frans Hals,The Regentesses Of The Old Men S Almhouse Haarlem 1664,https://uploads0.wikiart.org/images/frans-hals/the-regentesses-of-the-old-men-s-almhouse-haarlem-1664.jpg!Large.jpg,-0.01649821016458688,0.01084634748879769
Artists2/Frans Hals/The Regentesses Of The Old Men S Almhouse Haarlem Detail 1664.jpg,Frans Hals,The Regentesses Of The Old Men S Almhouse Haarlem Detail 1664,https://uploads7.wikiart.org/images/frans-hals/the-regentesses-of-the-old-men-s-almhouse-haarlem-detail-1664.jpg!Large.jpg,-0.012596104866842142,0.006869150365214003
Artists2/Frans Hals/The Rommel Pot Player 1.jpg,Frans Hals,The Rommel Pot Player 1,https://uploads5.wikiart.org/images/frans-hals/the-rommel-pot-player-1.jpg!Large.jpg,-0.014943141819887304,0.010078178440475772
Artists2/Frans Hals/The Rommel Pot Player.jpg,Frans Hals,The Rommel Pot Player,https://uploads3.wikiart.org/images/frans-hals/the-rommel-pot-player.jpg!Large.jpg,-0.012041007555908137,0.008139060477910564
Artists2/Frans Hals/Three Childeren With A Goat Cart.jpg,Frans Hals,Three Childeren With A Goat Cart,https://uploads5.wikiart.org/images/frans-hals/three-childeren-with-a-goat-cart.jpg!Large.jpg,-0.014308709137024355,0.010080932434414738
Artists2/Frans Hals/Two Boys Singing Detail.jpg,Frans Hals,Two Boys Singing Detail,https://uploads5.wikiart.org/images/frans-hals/two-boys-singing-detail.jpg!Large.jpg,-0.01814246123206197,0.012938470585450416
Artists2/Frans Hals/Two Boys Singing.jpg,Frans Hals,Two Boys Singing,https://uploads7.wikiart.org/images/frans-hals/two-boys-singing.jpg!Large.jpg,-0.01956539585788294,0.01396685455194945
Artists2/Frans Hals/Two Laughing Boys With A Beer Mug.jpg,Frans Hals,Two Laughing Boys With A Beer Mug,https://uploads6.wikiart.org/images/frans-hals/two-laughing-boys-with-a-beer-mug.jpg!Large.jpg,-0.02017195552710173,0.01441638709740797
Artists2/Frans Hals/Verdonck 1627.jpg,Frans Hals,Verdonck 1627,https://uploads4.wikiart.org/images/frans-hals/verdonck-1627.jpg!Large.jpg,-0.020145567256438703,0.01356045417550652
Artists2/Frans Hals/Vincent Laurensz Van Der Vinne.jpg,Frans Hals,Vincent Laurensz Van Der Vinne,https://uploads3.wikiart.org/images/frans-hals/vincent-laurensz-van-der-vinne.jpg!Large.jpg,-0.019319327213674048,0.013258833282072552
Artists2/Frans Hals/Willem Van Heythuyzen.jpg,Frans Hals,Willem Van Heythuyzen,https://uploads3.wikiart.org/images/frans-hals/willem-van-heythuyzen.jpg!Large.jpg,-0.01817439389416541,0.012378810964464389
Artists2/Frans Hals/Young Man And Woman In An Inn Yonker Ramp And His Sweetheart 1623.jpg,Frans Hals,Young Man And Woman In An Inn Yonker Ramp And His Sweetheart 1623,https://uploads2.wikiart.org/images/frans-hals/young-man-and-woman-in-an-inn-yonker-ramp-and-his-sweetheart-1623.jpg!Large.jpg,-0.009496659225917472,0.005559262701943845
Artists2/Frans Hals/Young Man With A Skull.jpg,Frans Hals,Young Man With A Skull,https://uploads4.wikiart.org/images/frans-hals/young-man-with-a-skull.jpg!Large.jpg,-0.013971569154060745,0.009978783821119094
Artists2/Frans Snyders/A Banquet Piece.jpg,Frans Snyders,A Banquet Piece,https://uploads8.wikiart.org/images/frans-snyders/a-banquet-piece.jpg,-0.01685762225341807,0.00872520498548695
Artists2/Frans Snyders/A Fruit Stall 1.jpg,Frans Snyders,A Fruit Stall 1,https://uploads0.wikiart.org/images/frans-snyders/a-fruit-stall-1.jpg!Large.jpg,-0.014394367123345549,0.008491417038059291
Artists2/Frans Snyders/A Fruit Stall.jpg,Frans Snyders,A Fruit Stall,https://uploads7.wikiart.org/images/frans-snyders/a-fruit-stall.jpg!Large.jpg,-0.02197265092238134,0.012943508628032258
Artists2/Frans Snyders/A Monkey Among Fruit.jpg,Frans Snyders,A Monkey Among Fruit,https://uploads5.wikiart.org/images/frans-snyders/a-monkey-among-fruit.jpg!Large.jpg,-0.010417157965040204,0.006235142457617261
Artists2/Frans Snyders/Ceres With Two Nymphs 1628.jpg,Frans Snyders,Ceres With Two Nymphs 1628,https://uploads1.wikiart.org/images/frans-snyders/ceres-with-two-nymphs-1628.jpg,-0.007525564628413037,-0.021139162946530465
Artists2/Frans Snyders/Christ And John The Baptist As Children And Two Angels.jpg,Frans Snyders,Christ And John The Baptist As Children And Two Angels,https://uploads2.wikiart.org/images/frans-snyders/christ-and-john-the-baptist-as-children-and-two-angels.jpg,0.01825051707833348,0.0009514426866219322
Artists2/Frans Snyders/Concert Of Birds 1.jpg,Frans Snyders,Concert Of Birds 1,https://uploads3.wikiart.org/images/frans-snyders/concert-of-birds-1.jpg!Large.jpg,-0.013878670499143915,0.005816208912200487
Artists2/Frans Snyders/Concert Of Birds 2.jpg,Frans Snyders,Concert Of Birds 2,https://uploads3.wikiart.org/images/frans-snyders/concert-of-birds-2.jpg!Large.jpg,-0.013845030546796208,0.005839904911220528
Artists2/Frans Snyders/Cook With Food.jpg,Frans Snyders,Cook With Food,https://uploads8.wikiart.org/images/frans-snyders/cook-with-food.jpg!Large.jpg,-0.017135007080662585,0.01025025589192446
Artists2/Frans Snyders/Fish Market 1.jpg,Frans Snyders,Fish Market 1,https://uploads6.wikiart.org/images/frans-snyders/fish-market-1.jpg,-0.014487253318850524,0.009628478477864995
Artists2/Frans Snyders/Fish Market.jpg,Frans Snyders,Fish Market,https://uploads4.wikiart.org/images/frans-snyders/fish-market.jpg,-0.014400363404994478,0.0095704062614809
Artists2/Frans Snyders/Fish Shop 1621.jpg,Frans Snyders,Fish Shop 1621,https://uploads8.wikiart.org/images/frans-snyders/fish-shop-1621.jpg!Large.jpg,-0.01325520901866264,0.008821629469971172
Artists2/Frans Snyders/Fish Shop.jpg,Frans Snyders,Fish Shop,https://uploads2.wikiart.org/images/frans-snyders/fish-shop.jpg,-0.012261738315331484,0.008168035672267239
Artists2/Frans Snyders/Flowers Fruits And Vegetables.jpg,Frans Snyders,Flowers Fruits And Vegetables,https://uploads4.wikiart.org/images/frans-snyders/flowers-fruits-and-vegetables.jpg,-0.013953628777327084,0.008052884375867606
Artists2/Frans Snyders/Fox And Cat.jpg,Frans Snyders,Fox And Cat,https://uploads5.wikiart.org/images/frans-snyders/fox-and-cat.jpg!Large.jpg,-0.01347319305885465,0.005702963510275223
Artists2/Frans Snyders/Fruit And Vegetable Market.jpg,Frans Snyders,Fruit And Vegetable Market,https://uploads2.wikiart.org/images/frans-snyders/fruit-and-vegetable-market.jpg!Large.jpg,-0.017410811452748295,0.010239725478115655
Artists2/Frans Snyders/Fruit Seller.jpg,Frans Snyders,Fruit Seller,https://uploads6.wikiart.org/images/frans-snyders/fruit-seller.jpg!Large.jpg,-0.016435806731286137,0.009702481907487941
Artists2/Frans Snyders/Fruits In A Bowl On A Red Tablecloth.jpg,Frans Snyders,Fruits In A Bowl On A Red Tablecloth,https://uploads3.wikiart.org/images/frans-snyders/fruits-in-a-bowl-on-a-red-tablecloth.jpg!Large.jpg,-0.017863773499881986,0.010354544592671832
Artists2/Frans Snyders/Game Stall.jpg,Frans Snyders,Game Stall,https://uploads4.wikiart.org/images/frans-snyders/game-stall.jpg!Large.jpg,-0.014876065741595987,0.008816457676549668
Artists2/Frans Snyders/Grapes In A Basket And Roses In A Vase.jpg,Frans Snyders,Grapes In A Basket And Roses In A Vase,https://uploads4.wikiart.org/images/frans-snyders/grapes-in-a-basket-and-roses-in-a-vase.jpg,-0.016099477646884974,0.009597857511040274
Artists2/Frans Snyders/Grapes Peaches And Quinces In A Niche.jpg,Frans Snyders,Grapes Peaches And Quinces In A Niche,https://uploads4.wikiart.org/images/frans-snyders/grapes-peaches-and-quinces-in-a-niche.jpg!Large.jpg,-0.016788577063810615,0.009730015973173262
Artists2/Frans Snyders/Group Of Birds Perched On Branches.jpg,Frans Snyders,Group Of Birds Perched On Branches,https://uploads1.wikiart.org/images/frans-snyders/group-of-birds-perched-on-branches.jpg!Large.jpg,-0.013522893784024572,0.005792435604653741
Artists2/Frans Snyders/Hunting Still Life.jpg,Frans Snyders,Hunting Still Life,https://uploads2.wikiart.org/images/frans-snyders/hunting-still-life.jpg,-0.011254229844715503,0.0064940814743553316
Artists2/Frans Snyders/Kitchen Still Life 1610.jpg,Frans Snyders,Kitchen Still Life 1610,https://uploads8.wikiart.org/images/frans-snyders/kitchen-still-life-1610.jpg!Large.jpg,-0.012088499396785964,0.006988277560432989
Artists2/Frans Snyders/Large Still Life With A Lady And Parrot.jpg,Frans Snyders,Large Still Life With A Lady And Parrot,https://uploads6.wikiart.org/images/frans-snyders/large-still-life-with-a-lady-and-parrot.jpg!Large.jpg,-0.012382990384309357,0.007330093303676093
Artists2/Frans Snyders/Philomenes Recognized By The Old Woman.jpg,Frans Snyders,Philomenes Recognized By The Old Woman,https://uploads4.wikiart.org/images/frans-snyders/philomenes-recognized-by-the-old-woman.jpg,-0.01765693813525187,0.010229554458141877
Artists2/Frans Snyders/Pythagoras Advocating Vegetarianism.jpg,Frans Snyders,Pythagoras Advocating Vegetarianism,https://uploads2.wikiart.org/images/frans-snyders/pythagoras-advocating-vegetarianism.jpg!Large.jpg,-0.008788625140299676,0.005839641754001162
Artists2/Frans Snyders/Sable Of The Fox And The Heron.jpg,Frans Snyders,Sable Of The Fox And The Heron,https://uploads6.wikiart.org/images/frans-snyders/sable-of-the-fox-and-the-heron.jpg!Large.jpg,-0.011908500095832993,0.0030851778384775206
Artists2/Frans Snyders/Still Life 1.jpg,Frans Snyders,Still Life 1,https://uploads6.wikiart.org/images/frans-snyders/still-life-1.jpg!Large.jpg,-0.012933404673457296,0.007829360487585134
Artists2/Frans Snyders/Still Life 1613.jpg,Frans Snyders,Still Life 1613,https://uploads0.wikiart.org/images/frans-snyders/still-life-1613.jpg!Large.jpg,-0.012540610737726625,0.007515066166098882
Artists2/Frans Snyders/Still Life 1639.jpg,Frans Snyders,Still Life 1639,https://uploads0.wikiart.org/images/frans-snyders/still-life-1639.jpg!Large.jpg,-0.019609969973880245,0.011413707313965316
Artists2/Frans Snyders/Still Life Of Fruit In A Basket.jpg,Frans Snyders,Still Life Of Fruit In A Basket,https://uploads7.wikiart.org/images/frans-snyders/still-life-of-fruit-in-a-basket.jpg!Large.jpg,-0.015773303567346846,0.00912784317720079
Artists2/Frans Snyders/Still Life Of Game And Shellfish.jpg,Frans Snyders,Still Life Of Game And Shellfish,https://uploads8.wikiart.org/images/frans-snyders/still-life-of-game-and-shellfish.jpg!Large.jpg,-0.01745171821860761,0.01013252741522878
Artists2/Frans Snyders/Still Life With A Basket Of Fruit.jpg,Frans Snyders,Still Life With A Basket Of Fruit,https://uploads0.wikiart.org/images/frans-snyders/still-life-with-a-basket-of-fruit.jpg!Large.jpg,-0.016578424058302565,0.009834430597774642
Artists2/Frans Snyders/Still Life With A Dog And Her Puppies.jpg,Frans Snyders,Still Life With A Dog And Her Puppies,https://uploads4.wikiart.org/images/frans-snyders/still-life-with-a-dog-and-her-puppies.jpg!Large.jpg,-0.013895152485327255,0.008129414213858328
Artists2/Frans Snyders/Still Life With Crab Poultry And Fruit 1620.jpg,Frans Snyders,Still Life With Crab Poultry And Fruit 1620,https://uploads1.wikiart.org/images/frans-snyders/still-life-with-crab-poultry-and-fruit-1620.jpg!Large.jpg,-0.01732659230216301,0.010077892987087878
Artists2/Frans Snyders/Still Life With Dead Game Fruits And Vegetables In A Market.jpg,Frans Snyders,Still Life With Dead Game Fruits And Vegetables In A Market,https://uploads8.wikiart.org/images/frans-snyders/still-life-with-dead-game-fruits-and-vegetables-in-a-market.jpg!Large.jpg,-0.01522708753102698,0.009200161368754468
Artists2/Frans Snyders/Still Life With Fruit Basket And Game.jpg,Frans Snyders,Still Life With Fruit Basket And Game,https://uploads4.wikiart.org/images/frans-snyders/still-life-with-fruit-basket-and-game.jpg!Large.jpg,-0.017233804900038802,0.010147087663285436
Artists2/Frans Snyders/Still Life With Fruit Dead Game Vegetables A Live Monkey Squirrel And Cat.jpg,Frans Snyders,Still Life With Fruit Dead Game Vegetables A Live Monkey Squirrel And Cat,https://uploads4.wikiart.org/images/frans-snyders/still-life-with-fruit-dead-game-vegetables-a-live-monkey-squirrel-and-cat.jpg!Large.jpg,-0.015650245003778245,0.00918931279453449
Artists2/Frans Snyders/Still Life.jpg,Frans Snyders,Still Life,https://uploads4.wikiart.org/images/frans-snyders/still-life.jpg!Large.jpg,-0.011136917714912884,0.006370309713169335
Artists2/Frans Snyders/The Bird S Concert.jpg,Frans Snyders,The Bird S Concert,https://uploads3.wikiart.org/images/frans-snyders/the-bird-s-concert.jpg!Large.jpg,-0.01159548448703049,0.004972611451320946
Artists2/Frans Snyders/The Fish Market 1618.jpg,Frans Snyders,The Fish Market 1618,https://uploads5.wikiart.org/images/frans-snyders/the-fish-market-1618.jpg!Large.jpg,-0.01330929340116078,0.008823463279450286
Artists2/Frans Snyders/The Fishmonger.jpg,Frans Snyders,The Fishmonger,https://uploads8.wikiart.org/images/frans-snyders/the-fishmonger.jpg!Large.jpg,-0.014332725179707195,0.009505049377868483
Artists2/Frans Snyders/The Pantry.jpg,Frans Snyders,The Pantry,https://uploads4.wikiart.org/images/frans-snyders/the-pantry.jpg!Large.jpg,-0.013396889283332198,0.008914121240034132
Artists2/Frans Snyders/Three Monkeys Stealing Fruit.jpg,Frans Snyders,Three Monkeys Stealing Fruit,https://uploads4.wikiart.org/images/frans-snyders/three-monkeys-stealing-fruit.jpg!Large.jpg,-0.013825230959621362,0.008255828641035657
Artists2/Frans Snyders/Vegetable Still Life.jpg,Frans Snyders,Vegetable Still Life,https://uploads5.wikiart.org/images/frans-snyders/vegetable-still-life.jpg!Large.jpg,-0.017943702509814523,0.010644165353934568
Artists2/Frans Snyders/Venison Dealers.jpg,Frans Snyders,Venison Dealers,https://uploads0.wikiart.org/images/frans-snyders/venison-dealers.jpg!Large.jpg,-0.016246213754277587,0.009564207534154389
Artists2/Gabriel Metsu/A Hunter Getting Dressed After Bathing.jpg,Gabriel Metsu,A Hunter Getting Dressed After Bathing,https://uploads5.wikiart.org/images/gabriel-metsu/a-hunter-getting-dressed-after-bathing.jpg!Large.jpg,-0.006320855022426742,0.0039786136952881775
Artists2/Gabriel Metsu/A Man And A Woman Seated By A Virginal 1660.jpg,Gabriel Metsu,A Man And A Woman Seated By A Virginal 1660,https://uploads1.wikiart.org/images/gabriel-metsu/a-man-and-a-woman-seated-by-a-virginal-1660.jpg!Large.jpg,-0.013481466682255553,0.004449026232846643
Artists2/Gabriel Metsu/A Soldier Visiting A Young Lady 1661.jpg,Gabriel Metsu,A Soldier Visiting A Young Lady 1661,https://uploads3.wikiart.org/images/gabriel-metsu/a-soldier-visiting-a-young-lady-1661.jpg!Large.jpg,-0.010391830095545439,0.005043005531152709
Artists2/Gabriel Metsu/An Old Man Holding A Pipe And A Jug.jpg,Gabriel Metsu,An Old Man Holding A Pipe And A Jug,https://uploads2.wikiart.org/images/gabriel-metsu/an-old-man-holding-a-pipe-and-a-jug.jpg!Large.jpg,-0.01795608650743096,0.012041123442998998
Artists2/Gabriel Metsu/An Old Woman Selling Fish 1662.jpg,Gabriel Metsu,An Old Woman Selling Fish 1662,https://uploads6.wikiart.org/images/gabriel-metsu/an-old-woman-selling-fish-1662.jpg!Large.jpg,-0.012761758077431778,0.008345333098624336
Artists2/Gabriel Metsu/Breakfast.jpg,Gabriel Metsu,Breakfast,https://uploads3.wikiart.org/images/gabriel-metsu/breakfast.jpg!Large.jpg,-0.015823480388383826,0.006134287949905607
Artists2/Gabriel Metsu/Lady Seated In A Window.jpg,Gabriel Metsu,Lady Seated In A Window,https://uploads8.wikiart.org/images/gabriel-metsu/lady-seated-in-a-window.jpg!Large.jpg,-0.015666300954048643,0.007835053064258154
Artists2/Gabriel Metsu/Lazarus And The Rich Man.jpg,Gabriel Metsu,Lazarus And The Rich Man,https://uploads0.wikiart.org/images/gabriel-metsu/lazarus-and-the-rich-man.jpg!Large.jpg,0.024721487828463624,0.0013836466325863944
Artists2/Gabriel Metsu/Man Writing A Letter.jpg,Gabriel Metsu,Man Writing A Letter,https://uploads5.wikiart.org/images/gabriel-metsu/man-writing-a-letter.jpg!Large.jpg,-0.010767094245844053,0.006158510222682422
Artists2/Gabriel Metsu/Old Woman Meditating.jpg,Gabriel Metsu,Old Woman Meditating,https://uploads5.wikiart.org/images/gabriel-metsu/old-woman-meditating.jpg!Large.jpg,-0.010156107790092428,0.0058621141599381164
Artists2/Gabriel Metsu/Portrait Of The Artist With His Wife Isabella De Wolff In A Tavern 1661.jpg,Gabriel Metsu,Portrait Of The Artist With His Wife Isabella De Wolff In A Tavern 1661,https://uploads2.wikiart.org/images/gabriel-metsu/portrait-of-the-artist-with-his-wife-isabella-de-wolff-in-a-tavern-1661.jpg!Large.jpg,-0.009618899906527329,0.006130233516550114
Artists2/Gabriel Metsu/The Apothecary The Chemist.jpg,Gabriel Metsu,The Apothecary The Chemist,https://uploads2.wikiart.org/images/gabriel-metsu/the-apothecary-the-chemist.jpg!Large.jpg,-0.014209467256063424,0.009204016066074778
Artists2/Gabriel Metsu/The Apple Peeler 1657.jpg,Gabriel Metsu,The Apple Peeler 1657,https://uploads6.wikiart.org/images/gabriel-metsu/the-apple-peeler-1657.jpg!Large.jpg,-0.015727741859883303,0.00797465084843075
Artists2/Gabriel Metsu/The Armorer.jpg,Gabriel Metsu,The Armorer,https://uploads5.wikiart.org/images/gabriel-metsu/the-armorer.jpg!Large.jpg,-0.011195293384110298,0.004955986553838529
Artists2/Gabriel Metsu/The Cook.jpg,Gabriel Metsu,The Cook,https://uploads2.wikiart.org/images/gabriel-metsu/the-cook.jpg!Large.jpg,-0.010978438229288446,0.005770985381339726
Artists2/Gabriel Metsu/The Dismissal Of Hagar.jpg,Gabriel Metsu,The Dismissal Of Hagar,https://uploads7.wikiart.org/images/gabriel-metsu/the-dismissal-of-hagar.jpg!Large.jpg,-0.008256467104157056,0.005776072314451262
Artists2/Gabriel Metsu/The Family Of Jan Jacobsz Hinlopen.jpg,Gabriel Metsu,The Family Of Jan Jacobsz Hinlopen,https://uploads1.wikiart.org/images/gabriel-metsu/the-family-of-jan-jacobsz-hinlopen.jpg!Large.jpg,-0.01282160805341365,0.007343642240956101
Artists2/Gabriel Metsu/The Feast Of The Bean King 1655.jpg,Gabriel Metsu,The Feast Of The Bean King 1655,https://uploads7.wikiart.org/images/gabriel-metsu/the-feast-of-the-bean-king-1655.jpg!Large.jpg,-0.012160185970942363,0.004768442182759909
